depositor_address,bpt_in_wallet,bpt_in_bal_gauge,bpt_in_aura,total_pool_tokens
0x564B1a055D9caaaFF7435dcE6B5F6E522b27dE7d,4964.597344627357,0.0,0.0,4964.597344627357
0x63950CfD75e2290a3581B6b0E39C86bC11697D5B,1872.218338271498,0.0,0.0,1872.218338271498
0x1E5CE6F088fD0adb4fCFf31Cfb02A61503311bE9,1771.6085941924964,0.0,0.0,1771.6085941924964
0x9c9a4eE9C704794E5C23EFeA5FC067c26B35936c,1434.2891605680895,0.0,0.0,1434.2891605680895
0x41Bc7d0687e6Cea57Fa26da78379DfDC5627C56d,534.1672942611037,0.0,0.0,534.1672942611037
0x08ABa4A72D866c1fC1dDA72508E0CD47388304Ac,327.6076351468141,0.0,0.0,327.6076351468141
0x292aCa108B4C306F1A1A85AaCf454139619227eD,319.21235641767305,0.0,0.0,319.21235641767305
0xae3cD4A2C9E6a9BcC91bBFa26367DeAc0529a8e1,299.37572360143633,0.0,0.0,299.37572360143633
0xA937F63bA1D69fD7e022fD50628B6D8fCFbDE52d,249.70878807442807,0.0,0.0,249.70878807442807
0x7a0b444f38b982dEb4a604EAb54dd00b3c6edd50,249.6638089136001,0.0,0.0,249.6638089136001
0x60CEEf10f9dd4a5d7874f22F461048eA96f475f6,237.8678351199424,0.0,0.0,237.8678351199424
0x3858C2500F8b220383013bfb8728b6fA7B6A109E,199.5820452689167,0.0,0.0,199.5820452689167
0xc8833428bF128b0387A393078bE11EeDc730ba58,149.87169948322386,0.0,0.0,149.87169948322386
0xBD8CCf3ebE4CC2D57962cdC2756B143ce0135a6B,149.72762767678486,0.0,0.0,149.72762767678486
0x69CE8c111d5F2B02DcC9330FFBDd89Db4457E720,126.10575552264733,0.0,0.0,126.10575552264733
0x932c2069c19848fE4Eb144803912a5C67AE509e1,123.59251807398398,0.0,0.0,123.59251807398398
0x07432d559Fa617b6e23a516f9A6187440FbFB086,101.05606176222481,0.0,0.0,101.05606176222481
0x3a810Edc1CF3a18114b95839Ffb0ED90D3CB2d65,100.96776889716854,0.0,0.0,100.96776889716854
0x167003A4b849F182e8baf0b10777c99F6e1222Cb,99.97304749736314,0.0,0.0,99.97304749736314
0x2F89557293C9D1f49D1EB1da8DcA154f03c66bad,99.97093054368115,0.0,0.0,99.97093054368115
0x1D5FE7a3b16e5cCFE7D60192361cb50C41Fca54f,99.87557528481999,0.0,0.0,99.87557528481999
0x6109a69cf39cDad03f951f006b92a2d788201F60,80.87572540565255,0.0,0.0,80.87572540565255
0xe18ABFDDbbe16875028391eA3Fc799355146f24A,69.69346021525864,0.0,0.0,69.69346021525864
0x4FdEC6a133c873E5fba5f101F7426Be1488bf571,60.944864412230906,0.0,0.0,60.944864412230906
0x795fE6F884eB7599abfa814aea3Cb8d0B3CC47c2,59.82533393807182,0.0,0.0,59.82533393807182
0x3756F380da57BCE1056C31cCE8D5e76466DCa274,53.937239994623454,0.0,0.0,53.937239994623454
